userId,listingId,rating,timestamp
69,2194,5,1242577942
69,2329,5,1242577898
69,2411,0,1242574287
69,2422,2,1242574350
69,2478,3,1242574195
69,2571,5,1242577965
69,2628,1,1242591354
69,2683,4,1242591328
69,2706,5,1242591430
69,2710,3,1242591549
69,2762,5,1242591068
69,2858,5,1242591066
69,2872,3,1242574205
69,2918,4,1242591669
69,2959,4,1242591153
69,2997,3,1242591464
69,3147,4,1242591625
69,3386,4,1242574155
69,3481,4,1242591771
69,3527,4,1242578191
69,3578,4,1242591078
69,3623,0,1242591731
69,3638,2,1242574307
69,3793,2,1242591107
69,3863,3,1242574136
69,3994,4,1242591748
69,4022,5,1242591337
69,4027,5,1242591526
69,4034,4,1242591411
69,4226,5,1242578232
69,4239,3,1242578158
69,4306,4,1242591376
69,4367,0,1242634475
69,4641,5,1242647905
69,4728,1,1242574397
69,4878,5,1242591518
69,4973,5,1242574918
69,4993,5,1242578228
69,4995,4,1242591174
69,5349,4,1242591289
69,5378,4,1242591718
69,5418,2,1242591460
69,5445,3,1242591363
69,5669,4,1242591582
70,10,3,1255205264
70,32,4,1255204778
70,50,5,1255205914
70,110,3,1255205756
70,111,4,1255206003
70,141,3,1255219215
70,150,4,1255209232
70,153,2,1255209533
70,165,2,1255209517
70,185,1,1255219136
70,260,4,1255209134
70,292,2,1255215051
70,296,4,1255209048
70,316,1,1255209635
70,318,3,1255205760
70,329,2,1255214952
70,344,2,1255209544
70,349,2,1255214799
70,356,4,1255205711
70,357,4,1255215065
70,367,2,1255214813
70,377,0,1255209399
70,457,3,1255209065
70,480,3,1255209196
70,481,4,1255204392
70,500,3,1255214824
70,527,4,1255209580
70,539,2,1255219090
70,587,2,1255214916
70,589,3,1255209224
70,590,3,1255209082
70,592,3,1255209077
70,593,3,1255205750
70,597,0,1255219044
70,648,2,1255209428
70,736,2,1255214893
70,750,3,1255205922
70,780,2,1255209374
70,858,4,1255205218
70,866,3,1255204248
70,904,4,1255205938
70,908,3,1255205985
70,920,3,1255205281
70,1036,3,1255215106
70,1081,2,1255204462
70,1089,3,1255219220
70,1095,3,1255204361
70,1097,3,1255209614
70,1136,4,1255214876
70,1179,3,1255205510
70,1193,4,1255205886
70,1196,3,1255209316
70,1197,5,1255209695
70,1198,5,1255209253
70,1200,3,1255215075
70,1201,3,1255205334
70,1206,3,1255205028
70,1210,3,1255209044
70,1213,4,1255205351
70,1214,4,1255214937
70,1221,4,1255205227
70,1223,4,1255205399
70,1228,3,1255205989
70,1240,3,1255209608
70,1247,3,1255205381
70,1252,3,1255205899
70,1262,4,1255205437
70,1265,5,1255205533
70,1270,3,1255209520
70,1276,3,1255205963
70,1291,3,1255214971
70,1296,3,1255204223
70,1380,1,1255205424
70,1393,4,1255219148
70,1449,4,1255204366
70,1500,4,1255205528
70,1517,3,1255215041
70,1527,3,1255215070
70,1552,2,1255205146
70,1580,3,1255209348
70,1587,2,1255205151
70,1610,3,1255215174
70,1617,2,1255209592
70,1682,3,1255215147
70,1704,4,1255205321
70,1923,3,1255219190
70,1957,4,1255204238
70,1959,4,1255204407
70,1961,4,1255209707
70,1968,3,1255214986
70,2003,2,1255205497
70,2023,4,1255205230
70,2028,4,1255209206
70,2065,3,1255204481
70,2115,3,1255215167
70,2150,4,1255205237
70,2174,2,1255219039
70,2231,4,1255204349
70,2291,3,1255219066
70,2391,4,1255204242
70,2469,2,1255204488
70,2571,3,1255205724
70,2628,1,1255209247
70,2683,3,1255209630
70,2686,5,1255204373
70,2706,3,1255215121
70,2716,3,1255209494
70,2739,3,1255205099
70,2762,4,1255209107
70,2797,4,1255215133
70,2858,4,1255205734
70,2916,3,1255215014
70,2947,4,1255205267
70,2997,4,1255209654
70,3147,4,1255205486
70,3263,3,1255204398
70,3448,3,1255205304
70,3450,3,1255205538
70,3471,4,1255205032
70,3534,4,1255204444
70,3578,4,1255209212
70,3793,2,1255209344
70,3897,3,1255214886
70,3948,2,1255219128
70,3996,3,1255209391
70,4002,4,1255204232
70,4008,4,1255204469
70,4011,4,1255219224
70,4027,3,1255214859
70,4034,3,1255214781
70,4226,4,1255205933
70,4306,4,1255209103
70,4321,2,1255204984
70,4878,3,1255215114
70,4886,3,1255209312
70,4896,2,1255214908
70,4963,3,1255209570
70,4973,5,1255209412
70,4993,4,1255209014
70,5013,3,1255205365
70,5349,2,1255209163
70,5378,1,1255209659
70,5418,3,1255209554
70,5445,4,1255209139
70,5670,4,1255205118
71,50,5,1482966748
71,110,5,1482966710
71,150,5,1482966703
71,260,5,1482966495
71,318,5,1482966492
71,356,5,1482966499
71,380,5,1482966654
71,457,5,1482966706
71,480,5,1482966662
71,527,5,1482966497
71,590,5,1482966653
71,1196,5,1482966493
71,1197,3,1482966708
71,1198,5,1482966494
71,1291,5,1482966501
71,1721,5,1482966668
71,2571,3,1482966500
71,2716,4,1482966658
71,3408,5,1482966741
71,4306,5,1482966670
71,4886,4,1482966656
72,2,2,980794411
72,6,4,982621651
72,7,4,980650153
72,11,5,980796368
72,16,4,980653612
72,17,5,980653302
72,18,4,980803483
72,21,5,980642361
72,24,4,980802794
72,25,4,980653528
72,32,4,980795793
72,34,1,980646626
72,39,4,980646798
72,45,1,980650086
72,47,4,980652764
72,50,5,980652423
72,62,4,980797048
72,69,1,980649860
72,70,4,980643425
72,72,3,980796149
72,76,3,980803330
72,78,4,980797547
72,81,3,980652930
72,94,4,980797384
72,95,2,980643509
72,100,4,980798243
72,110,4,980555746
72,111,3,980653418
72,118,2,980650303
72,141,4,980650117
72,147,4,980797222
72,150,4,980653343
72,151,4,984502898
72,153,1,980643562
72,157,3,980804026
72,163,3,980642586
72,165,4,980643381
72,168,2,980643562
72,180,2,980649811
72,182,2,980797922
72,186,1,980652101
72,193,1,980798803
72,194,4,980796554
72,195,2,980652037
72,198,2,980642382
72,203,4,980652172
72,208,1,980643615
72,222,3,980796667
72,223,5,980646770
72,224,3,980650117
72,231,1,980650135
72,235,4,980649762
72,236,3,980651545
72,252,3,980650257
72,253,3,980623106
72,256,2,980802873
72,260,5,980641877
72,261,4,980796896
72,273,3,980623424
72,276,4,980802283
72,281,3,980797618
72,288,3,980642488
72,292,3,980797966
72,296,5,980641292
72,300,3,980796858
72,303,1,980643444
72,305,2,980651967
72,317,1,980794411
72,318,5,980653180
72,322,4,980646838
72,337,4,980796256
72,338,3,980802834
72,339,3,980650442
72,342,5,980649882
72,345,3,980650504
72,349,4,980642488
72,353,5,980642683
72,354,3,980797966
72,356,5,980649882
72,357,4,980801966
72,361,3,980797162
72,364,4,980646321
72,367,2,980651545
72,368,4,980650043
72,370,2,980652112
72,372,3,980650188
72,377,3,980555811
72,380,2,980650043
72,381,4,980798440
72,383,4,980804207
72,386,2,980798803
72,407,4,980623222
72,410,3,980651649
72,412,2,980797322
72,428,4,980796105
72,431,2,983483252
72,436,2,980798561
72,440,5,980649783
72,441,2,980646798
72,442,3,980643338
72,451,3,980801572
72,455,2,980645216
72,457,5,980641953
72,466,3,980643544
72,468,3,980802033
72,471,5,982866659
72,474,5,980642361
72,480,4,980644841
72,481,4,984169091
72,490,3,980803466
72,491,4,980797083
72,497,5,980649899
72,500,2,980650442
72,505,3,980652101
72,506,3,980797162
72,508,4,980797083
72,509,3,980796575
72,516,2,980651836
72,518,3,980651929
72,520,2,980652172
72,527,5,981488650
72,531,1,980653491
72,537,4,980650422
72,538,4,980797134
72,539,5,980650303
72,540,3,980803679
72,541,4,980557928
72,543,4,980649915
72,544,2,980643615
72,550,3,980802076
72,551,3,980646838
72,553,3,983809829
72,555,3,980641953
72,556,4,980653046
72,569,2,980794275
72,586,3,980651719
72,587,3,980650303
72,588,5,980646321
72,589,2,980641900
72,590,4,980644841
72,592,5,980642275
72,593,5,980653282
72,594,4,980646300
72,595,5,980645505
72,597,3,980650360
72,599,4,984247381
72,606,3,980622798
72,608,4,980652423
72,611,4,980623506
72,616,3,980646393
72,635,4,980793905
72,648,1,980556035
72,663,2,980650003
72,671,5,980650323
72,674,2,980645174
72,685,4,980798542
72,707,3,980641750
72,708,3,980650303
72,719,3,980651910
72,724,3,980623276
72,733,3,980642732
72,736,5,980643425
72,762,2,980651967
72,778,3,980796105
72,780,4,980802715
72,785,1,980650257
72,799,3,980649721
72,802,5,980801999
72,830,3,980651755
72,832,4,980797284
72,838,2,980646770
72,852,3,980650257
72,858,5,980555811
72,880,2,980802894
72,881,1,980794538
72,898,4,980649740
72,899,5,980557390
72,902,4,980653528
72,903,3,982621777
72,904,4,980557192
72,905,4,980646665
72,912,5,980653418
72,913,4,980641608
72,914,4,980801244
72,915,4,980557454
72,916,4,980557361
72,919,5,980644762
72,920,5,980796219
72,923,5,980653192
72,924,3,980556422
72,930,4,981061240
72,932,3,980557705
72,934,2,980651683
72,937,4,980652010
72,942,4,980641608
72,943,4,980796283
72,944,4,983213657
72,949,5,982621618
72,953,5,980653250
72,954,4,980653343
72,967,3,984502944
72,969,4,980557361
72,984,5,980652010
72,996,1,980642778
72,1012,4,980557600
72,1013,1,980794329
72,1021,2,980651836
72,1022,4,980557555
72,1027,4,980797904
72,1028,4,980794275
72,1033,3,980646436
72,1035,5,980801244
72,1036,5,980641900
72,1042,4,980650098
72,1049,3,980642605
72,1050,4,980653109
72,1059,4,980797465
72,1060,5,980646743
72,1061,4,980652784
72,1073,4,980644762
72,1079,4,980558069
72,1088,4,980801300
72,1089,4,980652470
72,1090,4,980557991
72,1091,1,980651889
72,1092,3,980801572
72,1094,3,980796967
72,1095,4,980796386
72,1097,4,980558094
72,1101,3,980801933
72,1103,4,982621742
72,1104,5,980557361
72,1120,3,980797575
72,1126,2,980652010
72,1127,4,980644793
72,1136,3,980646586
72,1148,5,980645505
72,1167,4,980652128
72,1179,3,981488279
72,1188,4,980646770
72,1193,4,983310249
72,1196,5,980557928
72,1197,5,980555811
72,1198,5,980641877
72,1200,4,980558069
72,1201,4,980642320
72,1203,5,980557390
72,1206,4,980802402
72,1208,4,980653528
72,1210,5,980641953
72,1213,4,980652423
72,1214,4,980622845
72,1219,4,980622845
72,1220,5,980642275
72,1221,5,980641877
72,1222,4,980558094
72,1224,4,985287697
72,1225,4,980557991
72,1226,3,980557750
72,1227,3,980795843
72,1228,4,982792637
72,1240,4,980558032
72,1245,4,983213861
72,1246,5,980558094
72,1247,4,980556275
72,1250,4,983309646
72,1252,4,982621594
72,1254,3,981488744
72,1257,5,980649635
72,1258,3,980558032
72,1259,4,983650718
72,1260,5,980641609
72,1262,5,982792537
72,1263,4,980653612
72,1265,3,980646647
72,1267,4,980641498
72,1268,3,980797048
72,1269,4,980649681
72,1270,5,980558069
72,1271,4,980797162
72,1272,4,983213692
72,1276,4,981151400
72,1278,4,980646647
72,1282,3,980794781
72,1284,4,980641609
72,1285,4,980646665
72,1288,4,980558069
72,1291,5,980558069
72,1296,4,980653445
72,1297,4,980649619
72,1298,3,980797244
72,1302,5,980796048
72,1307,5,980558041
72,1320,2,980642760
72,1327,3,980623365
72,1333,5,980622899
72,1334,2,980557750
72,1339,4,980623106
72,1342,4,980622798
72,1345,3,980622940
72,1346,3,980623106
72,1347,3,980622971
72,1357,4,983213767
72,1358,4,980653302
72,1370,4,980642605
72,1375,3,980644935
72,1376,4,980642361
72,1377,4,980643381
72,1380,4,980651584
72,1381,3,980652319
72,1387,5,980622875
72,1388,2,980623558
72,1391,3,980642760
72,1393,4,980795843
72,1394,4,980646587
72,1395,3,983309606
72,1404,4,980652779
72,1405,3,980646393
72,1407,4,980622899
72,1411,2,980653528
72,1425,3,980651693
72,1441,4,980650390
72,1457,3,980651755
72,1458,4,980802305
72,1466,4,980652779
72,1476,3,980649762
72,1479,2,980643338
72,1485,2,980649949
72,1499,2,980643776
72,1500,5,980649654
72,1513,1,980651606
72,1515,3,980798660
72,1517,3,980649762
72,1527,3,980642551
72,1541,2,980650360
72,1542,5,980651584
72,1544,3,980643425
72,1552,2,980643444
72,1556,1,980643793
72,1562,1,980643763
72,1569,2,980649964
72,1573,2,980642586
72,1580,4,980642551
72,1584,4,980653355
72,1589,4,980652863
72,1590,4,980643690
72,1591,2,980643638
72,1593,2,980651946
72,1597,4,980642717
72,1608,4,980643381
72,1610,4,980641953
72,1614,3,980651707
72,1616,2,980643491
72,1617,4,980641498
72,1620,3,980652930
72,1625,2,980803148
72,1633,3,981488744
72,1639,3,980796368
72,1641,5,980649949
72,1644,1,980623527
72,1645,4,980622971
72,1647,4,980653005
72,1653,3,980796554
72,1655,3,980623558
72,1663,3,980649701
72,1673,3,980653528
72,1674,4,980558069
72,1676,3,980642631
72,1680,3,980797134
72,1682,4,980653564
72,1687,4,980643509
72,1689,3,980650257
72,1693,3,980797083
72,1694,5,982621564
72,1704,5,980653586
72,1711,3,980652946
72,1717,4,980623339
72,1721,5,980797222
72,1729,2,980652819
72,1732,1,980650003
72,1747,4,980650272
72,1748,4,983309728
72,1752,4,982342595
72,1754,3,980642717
72,1762,2,980643316
72,1777,4,980649915
72,1779,3,980645190
72,1784,4,980649783
72,1792,1,980643544
72,1799,4,980652819
72,1804,2,980652990
72,1805,4,980652915
72,1807,3,980798660
72,1810,3,980797943
72,1816,1,980651910
72,1824,3,983309575
72,1831,3,980643638
72,1833,3,980642760
72,1835,4,980802039
72,1845,5,980649701
72,1876,4,980642605
72,1882,1,980643730
72,1883,3,980649811
72,1884,2,980651805
72,1894,3,980645156
72,1909,4,980801536
72,1911,3,980651873
72,1912,2,980652741
72,1914,4,980649783
72,1917,3,980645141
72,1918,5,980643459
72,1923,2,980649740
72,1924,2,980557817
72,1944,4,983483224
72,1945,5,980556949
72,1947,4,980801261
72,1951,3,980801300
72,1952,3,980795093
72,1954,4,982965673
72,1961,4,980558130
72,1962,3,980796554
72,1967,4,980644978
72,1968,5,980646683
72,1974,2,980623424
72,1982,5,980622875
72,1983,3,980623596
72,1991,2,980623506
72,1994,5,980622940
72,1997,4,980555896
72,2000,5,980642361
72,2001,4,980642586
72,2002,4,980643316
72,2003,3,980623043
72,2004,4,980650504
72,2005,4,980644900
72,2006,3,984169014
72,2009,3,980802515
72,2011,4,980650214
72,2012,4,980650390
72,2020,4,980796219
72,2022,3,980796149
72,2023,4,980652915
72,2027,1,980652128
72,2028,5,980641900
72,2053,1,980794608
72,2054,2,980645027
72,2059,1,980794329
72,2072,3,980651851
72,2076,3,980795902
72,2080,5,980557454
72,2081,4,980646342
72,2084,3,980794558
72,2085,3,980646342
72,2093,2,980644978
72,2100,3,980649964
72,2106,3,980797222
72,2107,5,980623575
72,2108,4,980649899
72,2109,4,980649915
72,2110,4,980649931
72,2111,4,980650065
72,2112,4,980652863
72,2115,3,980642515
72,2118,4,980623013
72,2119,1,980623726
72,2120,3,980623191
72,2122,2,980623726
72,2123,3,980646436
72,2124,4,980650153
72,2132,4,980556237
72,2133,3,980644993
72,2134,1,980650442
72,2135,3,980644841
72,2138,2,980646321
72,2139,2,980646300
72,2140,4,980794329
72,2141,3,980646393
72,2143,4,980645046
72,2144,3,980649860
72,2145,3,980797752
72,2146,4,980797884
72,2153,1,980643808
72,2161,4,980644882
72,2163,3,980623527
72,2167,2,980623043
72,2169,2,980651781
72,2171,3,980650065
72,2174,4,980649635
72,2193,2,980799125
72,2194,4,980641953
72,2195,2,980650065
72,2231,4,980652863
72,2245,4,980650323
72,2248,5,980558094
72,2249,4,980651563
72,2252,3,980651910
72,2253,3,980643638
72,2266,3,980652101
72,2268,4,980652764
72,2269,2,980798718
72,2278,3,980642495
72,2279,3,980555746
72,2280,2,980652819
72,2283,2,980797752
72,2287,3,980557705
72,2289,4,980646626
72,2291,4,980795902
72,2297,4,980798157
72,2302,4,980649915
72,2311,4,980802692
72,2312,4,983809679
72,2313,3,980653390
72,2320,2,980798399
72,2321,4,980649635
72,2328,4,980623314
72,2329,5,980795902
72,2334,2,980642760
72,2335,3,980651545
72,2338,1,980623747
72,2340,4,980801910
72,2352,4,980646743
72,2353,3,980642488
72,2354,1,980794563
72,2359,4,980649721
72,2374,4,980651836
72,2375,4,980651737
72,2378,1,980651889
72,2379,1,980652297
72,2380,1,980652369
72,2384,1,980651649
72,2387,3,980651563
72,2389,3,981061199
72,2392,2,980799028
72,2395,3,980646743
72,2398,2,980653446
72,2405,2,980643316
72,2406,5,980644841
72,2407,3,980650086
72,2413,4,980651683
72,2421,1,980645174
72,2423,1,980650086
72,2424,2,980651489
72,2427,1,980642275
72,2428,4,980623339
72,2429,1,980794437
72,2430,1,980794299
72,2431,3,980651967
72,2433,3,980797575
72,2450,2,980645453
72,2453,4,980798041
72,2455,4,980802485
72,2463,4,980649931
72,2469,3,980651521
72,2470,1,980644935
72,2474,3,980797222
72,2476,4,980642778
72,2478,2,980652037
72,2490,4,980642652
72,2496,3,980650117
72,2497,2,980802215
72,2501,4,980653326
72,2502,5,980622701
72,2504,3,983213730
72,2505,3,980803524
72,2507,2,980652101
72,2517,3,980623339
72,2529,3,980642427
72,2539,3,980649949
72,2541,2,980798620
72,2542,4,980649619
72,2558,2,980651967
72,2565,4,980557750
72,2567,3,980650135
72,2571,5,980641877
72,2572,5,980649828
72,2598,4,980651889
72,2599,3,980646626
72,2605,2,980652959
72,2606,1,980623617
72,2616,3,980643316
72,2617,3,980643425
72,2618,5,980650303
72,2628,3,980642652
72,2640,3,980802485
72,2657,2,980623013
72,2667,2,980557817
72,2671,4,980650003
72,2683,3,980651707
72,2699,4,980642717
72,2701,2,980643763
72,2702,2,980798121
72,2710,4,980622971
72,2712,3,980796817
72,2713,4,980623314
72,2716,5,980622875
72,2717,3,980623395
72,2718,3,980650043
72,2719,2,980623506
72,2722,4,980643491
72,2723,4,980642717
72,2734,4,982621538
72,2736,3,980649860
72,2745,3,980971979
72,2746,4,980623106
72,2761,4,980646300
72,2762,5,980802996
72,2763,4,980642448
72,2764,4,980652915
72,2786,2,980652142
72,2791,5,980558130
72,2792,5,980652037
72,2794,1,980652010
72,2796,2,980650422
72,2797,3,980649762
72,2802,4,980881800
72,2804,2,980653233
72,2819,3,984168923
72,2822,4,982621707
72,2827,3,980802873
72,2836,4,980650303
72,2840,2,980803597
72,2841,3,980803148
72,2858,5,980646563
72,2861,3,980650153
72,2870,4,980649844
72,2874,3,980555772
72,2877,2,980801347
72,2881,2,980643459
72,2889,4,980650390
72,2898,2,980623276
72,2903,1,981061199
72,2906,2,980798979
72,2915,3,980649740
72,2916,3,980642382
72,2918,4,980558094
72,2941,4,980557638
72,2942,2,980802215
72,2959,4,980653233
72,2961,4,980651606
72,2976,4,980623247
72,2977,3,980650065
72,2978,4,980650188
72,2982,2,980622940
72,2985,2,980642427
72,2987,4,980641736
72,2997,4,980646603
72,3006,3,980653302
72,3020,4,980798121
72,3033,3,980651649
72,3034,5,980646300
72,3044,4,980801467
72,3052,5,980649899
72,3054,1,980646453
72,3061,4,980649762
72,3072,5,980555772
72,3081,5,980623191
72,3087,4,980649931
72,3088,5,980557531
72,3095,4,980881760
72,3098,4,980653564
72,3101,4,980803383
72,3105,3,980796769
72,3107,4,980642586
72,3108,5,987015510
72,3113,3,980643615
72,3130,2,980651929
72,3147,5,980796197
72,3160,4,980653586
72,3168,3,987015510
72,3173,1,980798419
72,3175,3,980644841
72,3176,1,980797350
72,3177,1,980651737
72,3178,3,980642586
72,3184,3,983650651
72,3186,2,980797048
72,3190,3,980645412
72,3243,1,980651836
72,3244,3,980801858
72,3247,3,980651584
72,3251,5,980558032
72,3253,4,980649882
72,3254,3,980651584
72,3255,4,980649949
72,3256,4,980803330
72,3257,1,980643690
72,3258,3,980651873
